Indicator,Values,State,LGA,Months,Year
tb5NGUMB9dQ,81.4,Anambra,State level data,Jan,2017
tb5NGUMB9dQ,63.4,Abia,State level data,Jan,2017
tb5NGUMB9dQ,133.2,Adamawa,State level data,Jan,2017
tb5NGUMB9dQ,74.2,Akwa-Ibom,State level data,Jan,2017
tb5NGUMB9dQ,99.3,Bauchi,State level data,Jan,2017
tb5NGUMB9dQ,60.9,Benue,State level data,Jan,2017
tb5NGUMB9dQ,44.2,Borno,State level data,Jan,2017
tb5NGUMB9dQ,22.1,Bayelsa,State level data,Jan,2017
tb5NGUMB9dQ,77.3,Cross River,State level data,Jan,2017
tb5NGUMB9dQ,63.1,Delta,State level data,Jan,2017
tb5NGUMB9dQ,77.6,Ebonyi,State level data,Jan,2017
tb5NGUMB9dQ,39.7,Edo,State level data,Jan,2017
tb5NGUMB9dQ,82.6,Ekiti,State level data,Jan,2017
tb5NGUMB9dQ,32.5,Enugu,State level data,Jan,2017
tb5NGUMB9dQ,134.8,Federal Capital Territory,State level data,Jan,2017
tb5NGUMB9dQ,85.8,Gombe,State level data,Jan,2017
tb5NGUMB9dQ,87.9,Imo,State level data,Jan,2017
tb5NGUMB9dQ,90.9,Jigawa,State level data,Jan,2017
tb5NGUMB9dQ,126.7,Kaduna,State level data,Jan,2017
tb5NGUMB9dQ,58.8,Kebbi,State level data,Jan,2017
tb5NGUMB9dQ,84.5,Kano,State level data,Jan,2017
tb5NGUMB9dQ,108,Kogi,State level data,Jan,2017
tb5NGUMB9dQ,64.9,Katsina,State level data,Jan,2017
tb5NGUMB9dQ,74.3,Kwara,State level data,Jan,2017
tb5NGUMB9dQ,66.3,Lagos,State level data,Jan,2017
tb5NGUMB9dQ,158.1,Nasarawa,State level data,Jan,2017
tb5NGUMB9dQ,80,Federal Government,State level data,Jan,2017
tb5NGUMB9dQ,85.1,Niger,State level data,Jan,2017
tb5NGUMB9dQ,81,Ogun,State level data,Jan,2017
tb5NGUMB9dQ,102.4,Ondo,State level data,Jan,2017
tb5NGUMB9dQ,75.9,Osun,State level data,Jan,2017
tb5NGUMB9dQ,77.4,Oyo,State level data,Jan,2017
tb5NGUMB9dQ,57.2,Plateau,State level data,Jan,2017
tb5NGUMB9dQ,97.8,Rivers,State level data,Jan,2017
tb5NGUMB9dQ,73.9,Sokoto,State level data,Jan,2017
tb5NGUMB9dQ,89.2,Taraba,State level data,Jan,2017
tb5NGUMB9dQ,84.1,Yobe,State level data,Jan,2017
tb5NGUMB9dQ,63,Zamfara,State level data,Jan,2017
tb5NGUMB9dQ,86.1,Anambra,State level data,Feb,2017
tb5NGUMB9dQ,65.4,Abia,State level data,Feb,2017
tb5NGUMB9dQ,108.7,Adamawa,State level data,Feb,2017
tb5NGUMB9dQ,75.5,Akwa-Ibom,State level data,Feb,2017
tb5NGUMB9dQ,101.9,Bauchi,State level data,Feb,2017
tb5NGUMB9dQ,41,Benue,State level data,Feb,2017
tb5NGUMB9dQ,48.1,Borno,State level data,Feb,2017
tb5NGUMB9dQ,22.3,Bayelsa,State level data,Feb,2017
tb5NGUMB9dQ,78.4,Cross River,State level data,Feb,2017
tb5NGUMB9dQ,62.2,Delta,State level data,Feb,2017
tb5NGUMB9dQ,88.4,Ebonyi,State level data,Feb,2017
tb5NGUMB9dQ,31.1,Edo,State level data,Feb,2017
tb5NGUMB9dQ,88.1,Ekiti,State level data,Feb,2017
tb5NGUMB9dQ,36.4,Enugu,State level data,Feb,2017
tb5NGUMB9dQ,116.4,Federal Capital Territory,State level data,Feb,2017
tb5NGUMB9dQ,75.8,Gombe,State level data,Feb,2017
tb5NGUMB9dQ,87.5,Imo,State level data,Feb,2017
tb5NGUMB9dQ,98,Jigawa,State level data,Feb,2017
tb5NGUMB9dQ,120.6,Kaduna,State level data,Feb,2017
tb5NGUMB9dQ,63.9,Kebbi,State level data,Feb,2017
tb5NGUMB9dQ,82.2,Kano,State level data,Feb,2017
tb5NGUMB9dQ,73,Kogi,State level data,Feb,2017
tb5NGUMB9dQ,69.1,Katsina,State level data,Feb,2017
tb5NGUMB9dQ,56.6,Kwara,State level data,Feb,2017
tb5NGUMB9dQ,62.5,Lagos,State level data,Feb,2017
tb5NGUMB9dQ,139.5,Nasarawa,State level data,Feb,2017
tb5NGUMB9dQ,77.7,Federal Government,State level data,Feb,2017
tb5NGUMB9dQ,77.4,Niger,State level data,Feb,2017
tb5NGUMB9dQ,86.9,Ogun,State level data,Feb,2017
tb5NGUMB9dQ,101.8,Ondo,State level data,Feb,2017
tb5NGUMB9dQ,65.2,Osun,State level data,Feb,2017
tb5NGUMB9dQ,75.8,Oyo,State level data,Feb,2017
tb5NGUMB9dQ,54,Plateau,State level data,Feb,2017
tb5NGUMB9dQ,96.7,Rivers,State level data,Feb,2017
tb5NGUMB9dQ,89.5,Sokoto,State level data,Feb,2017
tb5NGUMB9dQ,91.8,Taraba,State level data,Feb,2017
tb5NGUMB9dQ,91.3,Yobe,State level data,Feb,2017
tb5NGUMB9dQ,65.6,Zamfara,State level data,Feb,2017
tb5NGUMB9dQ,91.7,Anambra,State level data,Mar,2017
tb5NGUMB9dQ,66.5,Abia,State level data,Mar,2017
tb5NGUMB9dQ,110.1,Adamawa,State level data,Mar,2017
tb5NGUMB9dQ,93.5,Akwa-Ibom,State level data,Mar,2017
tb5NGUMB9dQ,105,Bauchi,State level data,Mar,2017
tb5NGUMB9dQ,62.5,Benue,State level data,Mar,2017
tb5NGUMB9dQ,51.7,Borno,State level data,Mar,2017
tb5NGUMB9dQ,55.1,Bayelsa,State level data,Mar,2017
tb5NGUMB9dQ,87.2,Cross River,State level data,Mar,2017
tb5NGUMB9dQ,71.3,Delta,State level data,Mar,2017
tb5NGUMB9dQ,76.6,Ebonyi,State level data,Mar,2017
tb5NGUMB9dQ,48.3,Edo,State level data,Mar,2017
tb5NGUMB9dQ,86.9,Ekiti,State level data,Mar,2017
tb5NGUMB9dQ,38.2,Enugu,State level data,Mar,2017
tb5NGUMB9dQ,150.5,Federal Capital Territory,State level data,Mar,2017
tb5NGUMB9dQ,76.6,Gombe,State level data,Mar,2017
tb5NGUMB9dQ,100.8,Imo,State level data,Mar,2017
tb5NGUMB9dQ,105.4,Jigawa,State level data,Mar,2017
tb5NGUMB9dQ,132.2,Kaduna,State level data,Mar,2017
tb5NGUMB9dQ,50.9,Kebbi,State level data,Mar,2017
tb5NGUMB9dQ,93.4,Kano,State level data,Mar,2017
tb5NGUMB9dQ,79.2,Kogi,State level data,Mar,2017
tb5NGUMB9dQ,70.4,Katsina,State level data,Mar,2017
tb5NGUMB9dQ,68,Kwara,State level data,Mar,2017
tb5NGUMB9dQ,75.8,Lagos,State level data,Mar,2017
tb5NGUMB9dQ,164,Nasarawa,State level data,Mar,2017
tb5NGUMB9dQ,86.7,Federal Government,State level data,Mar,2017
tb5NGUMB9dQ,99.5,Niger,State level data,Mar,2017
tb5NGUMB9dQ,103,Ogun,State level data,Mar,2017
tb5NGUMB9dQ,95.4,Ondo,State level data,Mar,2017
tb5NGUMB9dQ,79.9,Osun,State level data,Mar,2017
tb5NGUMB9dQ,87.9,Oyo,State level data,Mar,2017
tb5NGUMB9dQ,72.2,Plateau,State level data,Mar,2017
tb5NGUMB9dQ,102.5,Rivers,State level data,Mar,2017
tb5NGUMB9dQ,94.8,Sokoto,State level data,Mar,2017
tb5NGUMB9dQ,102.9,Taraba,State level data,Mar,2017
tb5NGUMB9dQ,103.8,Yobe,State level data,Mar,2017
tb5NGUMB9dQ,63.7,Zamfara,State level data,Mar,2017
tb5NGUMB9dQ,86.1,Anambra,State level data,Apr,2017
tb5NGUMB9dQ,56.8,Abia,State level data,Apr,2017
tb5NGUMB9dQ,100.1,Adamawa,State level data,Apr,2017
tb5NGUMB9dQ,71.3,Akwa-Ibom,State level data,Apr,2017
tb5NGUMB9dQ,98.4,Bauchi,State level data,Apr,2017
tb5NGUMB9dQ,64.9,Benue,State level data,Apr,2017
tb5NGUMB9dQ,68.1,Borno,State level data,Apr,2017
tb5NGUMB9dQ,20.8,Bayelsa,State level data,Apr,2017
tb5NGUMB9dQ,215.7,Cross River,State level data,Apr,2017
tb5NGUMB9dQ,57.1,Delta,State level data,Apr,2017
tb5NGUMB9dQ,65.8,Ebonyi,State level data,Apr,2017
tb5NGUMB9dQ,32.5,Edo,State level data,Apr,2017
tb5NGUMB9dQ,78.1,Ekiti,State level data,Apr,2017
tb5NGUMB9dQ,40.1,Enugu,State level data,Apr,2017
tb5NGUMB9dQ,113.9,Federal Capital Territory,State level data,Apr,2017
tb5NGUMB9dQ,72.7,Gombe,State level data,Apr,2017
tb5NGUMB9dQ,84.1,Imo,State level data,Apr,2017
tb5NGUMB9dQ,92.4,Jigawa,State level data,Apr,2017
tb5NGUMB9dQ,122.8,Kaduna,State level data,Apr,2017
tb5NGUMB9dQ,57.2,Kebbi,State level data,Apr,2017
tb5NGUMB9dQ,77.5,Kano,State level data,Apr,2017
tb5NGUMB9dQ,75.9,Kogi,State level data,Apr,2017
tb5NGUMB9dQ,68.8,Katsina,State level data,Apr,2017
tb5NGUMB9dQ,94.6,Kwara,State level data,Apr,2017
tb5NGUMB9dQ,53.9,Lagos,State level data,Apr,2017
tb5NGUMB9dQ,141.4,Nasarawa,State level data,Apr,2017
tb5NGUMB9dQ,79.9,Federal Government,State level data,Apr,2017
tb5NGUMB9dQ,90.5,Niger,State level data,Apr,2017
tb5NGUMB9dQ,80.7,Ogun,State level data,Apr,2017
tb5NGUMB9dQ,96.6,Ondo,State level data,Apr,2017
tb5NGUMB9dQ,64.1,Osun,State level data,Apr,2017
tb5NGUMB9dQ,67.2,Oyo,State level data,Apr,2017
tb5NGUMB9dQ,73.6,Plateau,State level data,Apr,2017
tb5NGUMB9dQ,84.9,Rivers,State level data,Apr,2017
tb5NGUMB9dQ,80.5,Sokoto,State level data,Apr,2017
tb5NGUMB9dQ,105.9,Taraba,State level data,Apr,2017
tb5NGUMB9dQ,113.9,Yobe,State level data,Apr,2017
tb5NGUMB9dQ,58.4,Zamfara,State level data,Apr,2017
tb5NGUMB9dQ,99.9,Anambra,State level data,May,2017
tb5NGUMB9dQ,65.2,Abia,State level data,May,2017
tb5NGUMB9dQ,109.1,Adamawa,State level data,May,2017
tb5NGUMB9dQ,90.4,Akwa-Ibom,State level data,May,2017
tb5NGUMB9dQ,92.5,Bauchi,State level data,May,2017
tb5NGUMB9dQ,67.2,Benue,State level data,May,2017
tb5NGUMB9dQ,101.8,Borno,State level data,May,2017
tb5NGUMB9dQ,46.1,Bayelsa,State level data,May,2017
tb5NGUMB9dQ,80.6,Cross River,State level data,May,2017
tb5NGUMB9dQ,69.1,Delta,State level data,May,2017
tb5NGUMB9dQ,73.5,Ebonyi,State level data,May,2017
tb5NGUMB9dQ,54.2,Edo,State level data,May,2017
tb5NGUMB9dQ,87.8,Ekiti,State level data,May,2017
tb5NGUMB9dQ,45.3,Enugu,State level data,May,2017
tb5NGUMB9dQ,129.5,Federal Capital Territory,State level data,May,2017
tb5NGUMB9dQ,99.9,Gombe,State level data,May,2017
tb5NGUMB9dQ,100,Imo,State level data,May,2017
tb5NGUMB9dQ,101.6,Jigawa,State level data,May,2017
tb5NGUMB9dQ,119.4,Kaduna,State level data,May,2017
tb5NGUMB9dQ,81.1,Kebbi,State level data,May,2017
tb5NGUMB9dQ,90,Kano,State level data,May,2017
tb5NGUMB9dQ,97.4,Kogi,State level data,May,2017
tb5NGUMB9dQ,75.6,Katsina,State level data,May,2017
tb5NGUMB9dQ,86.3,Kwara,State level data,May,2017
tb5NGUMB9dQ,60.2,Lagos,State level data,May,2017
tb5NGUMB9dQ,158.3,Nasarawa,State level data,May,2017
tb5NGUMB9dQ,87.1,Federal Government,State level data,May,2017
tb5NGUMB9dQ,87.8,Niger,State level data,May,2017
tb5NGUMB9dQ,78.8,Ogun,State level data,May,2017
tb5NGUMB9dQ,98.4,Ondo,State level data,May,2017
tb5NGUMB9dQ,80.3,Osun,State level data,May,2017
tb5NGUMB9dQ,96.2,Oyo,State level data,May,2017
tb5NGUMB9dQ,62.8,Plateau,State level data,May,2017
tb5NGUMB9dQ,104.7,Rivers,State level data,May,2017
tb5NGUMB9dQ,81.6,Sokoto,State level data,May,2017
tb5NGUMB9dQ,106.1,Taraba,State level data,May,2017
tb5NGUMB9dQ,120,Yobe,State level data,May,2017
tb5NGUMB9dQ,63.4,Zamfara,State level data,May,2017
tb5NGUMB9dQ,101.5,Anambra,State level data,Jun,2017
tb5NGUMB9dQ,89.4,Abia,State level data,Jun,2017
tb5NGUMB9dQ,109.6,Adamawa,State level data,Jun,2017
tb5NGUMB9dQ,73.5,Akwa-Ibom,State level data,Jun,2017
tb5NGUMB9dQ,86.6,Bauchi,State level data,Jun,2017
tb5NGUMB9dQ,76.9,Benue,State level data,Jun,2017
tb5NGUMB9dQ,70.4,Borno,State level data,Jun,2017
tb5NGUMB9dQ,35.6,Bayelsa,State level data,Jun,2017
tb5NGUMB9dQ,54.9,Cross River,State level data,Jun,2017
tb5NGUMB9dQ,66,Delta,State level data,Jun,2017
tb5NGUMB9dQ,84,Ebonyi,State level data,Jun,2017
tb5NGUMB9dQ,54.8,Edo,State level data,Jun,2017
tb5NGUMB9dQ,90.5,Ekiti,State level data,Jun,2017
tb5NGUMB9dQ,55.6,Enugu,State level data,Jun,2017
tb5NGUMB9dQ,142.8,Federal Capital Territory,State level data,Jun,2017
tb5NGUMB9dQ,88.4,Gombe,State level data,Jun,2017
tb5NGUMB9dQ,101.4,Imo,State level data,Jun,2017
tb5NGUMB9dQ,80.2,Jigawa,State level data,Jun,2017
tb5NGUMB9dQ,112.8,Kaduna,State level data,Jun,2017
tb5NGUMB9dQ,49.2,Kebbi,State level data,Jun,2017
tb5NGUMB9dQ,72.4,Kano,State level data,Jun,2017
tb5NGUMB9dQ,93.5,Kogi,State level data,Jun,2017
tb5NGUMB9dQ,56.5,Katsina,State level data,Jun,2017
tb5NGUMB9dQ,87.5,Kwara,State level data,Jun,2017
tb5NGUMB9dQ,62.3,Lagos,State level data,Jun,2017
tb5NGUMB9dQ,143.9,Nasarawa,State level data,Jun,2017
tb5NGUMB9dQ,79.6,Federal Government,State level data,Jun,2017
tb5NGUMB9dQ,85.5,Niger,State level data,Jun,2017
tb5NGUMB9dQ,81.5,Ogun,State level data,Jun,2017
tb5NGUMB9dQ,97.3,Ondo,State level data,Jun,2017
tb5NGUMB9dQ,70.3,Osun,State level data,Jun,2017
tb5NGUMB9dQ,70.7,Oyo,State level data,Jun,2017
tb5NGUMB9dQ,72.8,Plateau,State level data,Jun,2017
tb5NGUMB9dQ,89.7,Rivers,State level data,Jun,2017
tb5NGUMB9dQ,79.5,Sokoto,State level data,Jun,2017
tb5NGUMB9dQ,88.4,Taraba,State level data,Jun,2017
tb5NGUMB9dQ,92.1,Yobe,State level data,Jun,2017
tb5NGUMB9dQ,60.4,Zamfara,State level data,Jun,2017
tb5NGUMB9dQ,106.4,Anambra,State level data,Jul,2017
tb5NGUMB9dQ,67,Abia,State level data,Jul,2017
tb5NGUMB9dQ,120.8,Adamawa,State level data,Jul,2017
tb5NGUMB9dQ,87.3,Akwa-Ibom,State level data,Jul,2017
tb5NGUMB9dQ,92.4,Bauchi,State level data,Jul,2017
tb5NGUMB9dQ,84.9,Benue,State level data,Jul,2017
tb5NGUMB9dQ,79.7,Borno,State level data,Jul,2017
tb5NGUMB9dQ,2.4,Bayelsa,State level data,Jul,2017
tb5NGUMB9dQ,86.1,Cross River,State level data,Jul,2017
tb5NGUMB9dQ,65.6,Delta,State level data,Jul,2017
tb5NGUMB9dQ,84.3,Ebonyi,State level data,Jul,2017
tb5NGUMB9dQ,44.6,Edo,State level data,Jul,2017
tb5NGUMB9dQ,89.7,Ekiti,State level data,Jul,2017
tb5NGUMB9dQ,52.9,Enugu,State level data,Jul,2017
tb5NGUMB9dQ,133.3,Federal Capital Territory,State level data,Jul,2017
tb5NGUMB9dQ,115.8,Gombe,State level data,Jul,2017
tb5NGUMB9dQ,129.7,Imo,State level data,Jul,2017
tb5NGUMB9dQ,94.6,Jigawa,State level data,Jul,2017
tb5NGUMB9dQ,151.8,Kaduna,State level data,Jul,2017
tb5NGUMB9dQ,71.6,Kebbi,State level data,Jul,2017
tb5NGUMB9dQ,80,Kano,State level data,Jul,2017
tb5NGUMB9dQ,105.6,Kogi,State level data,Jul,2017
tb5NGUMB9dQ,67.3,Katsina,State level data,Jul,2017
tb5NGUMB9dQ,98.9,Kwara,State level data,Jul,2017
tb5NGUMB9dQ,80.4,Lagos,State level data,Jul,2017
tb5NGUMB9dQ,161.1,Nasarawa,State level data,Jul,2017
tb5NGUMB9dQ,91.2,Federal Government,State level data,Jul,2017
tb5NGUMB9dQ,122.3,Niger,State level data,Jul,2017
tb5NGUMB9dQ,101.2,Ogun,State level data,Jul,2017
tb5NGUMB9dQ,94.5,Ondo,State level data,Jul,2017
tb5NGUMB9dQ,72.8,Osun,State level data,Jul,2017
tb5NGUMB9dQ,80.2,Oyo,State level data,Jul,2017
tb5NGUMB9dQ,90,Plateau,State level data,Jul,2017
tb5NGUMB9dQ,97.9,Rivers,State level data,Jul,2017
tb5NGUMB9dQ,89.3,Sokoto,State level data,Jul,2017
tb5NGUMB9dQ,104.1,Taraba,State level data,Jul,2017
tb5NGUMB9dQ,110.9,Yobe,State level data,Jul,2017
tb5NGUMB9dQ,81.2,Zamfara,State level data,Jul,2017
tb5NGUMB9dQ,104.4,Anambra,State level data,Aug,2017
tb5NGUMB9dQ,67.8,Abia,State level data,Aug,2017
tb5NGUMB9dQ,114.8,Adamawa,State level data,Aug,2017
tb5NGUMB9dQ,80.7,Akwa-Ibom,State level data,Aug,2017
tb5NGUMB9dQ,86.2,Bauchi,State level data,Aug,2017
tb5NGUMB9dQ,66.2,Benue,State level data,Aug,2017
tb5NGUMB9dQ,65.3,Borno,State level data,Aug,2017
tb5NGUMB9dQ,2,Bayelsa,State level data,Aug,2017
tb5NGUMB9dQ,81,Cross River,State level data,Aug,2017
tb5NGUMB9dQ,71.3,Delta,State level data,Aug,2017
tb5NGUMB9dQ,77.3,Ebonyi,State level data,Aug,2017
tb5NGUMB9dQ,54.3,Edo,State level data,Aug,2017
tb5NGUMB9dQ,90.8,Ekiti,State level data,Aug,2017
tb5NGUMB9dQ,56.4,Enugu,State level data,Aug,2017
tb5NGUMB9dQ,124.3,Federal Capital Territory,State level data,Aug,2017
tb5NGUMB9dQ,90.3,Gombe,State level data,Aug,2017
tb5NGUMB9dQ,96.1,Imo,State level data,Aug,2017
tb5NGUMB9dQ,84,Jigawa,State level data,Aug,2017
tb5NGUMB9dQ,125.1,Kaduna,State level data,Aug,2017
tb5NGUMB9dQ,66.3,Kebbi,State level data,Aug,2017
tb5NGUMB9dQ,82.4,Kano,State level data,Aug,2017
tb5NGUMB9dQ,89.2,Kogi,State level data,Aug,2017
tb5NGUMB9dQ,55.1,Katsina,State level data,Aug,2017
tb5NGUMB9dQ,102.2,Kwara,State level data,Aug,2017
tb5NGUMB9dQ,80.4,Lagos,State level data,Aug,2017
tb5NGUMB9dQ,135.7,Nasarawa,State level data,Aug,2017
tb5NGUMB9dQ,85.1,Federal Government,State level data,Aug,2017
tb5NGUMB9dQ,103.4,Niger,State level data,Aug,2017
tb5NGUMB9dQ,86.4,Ogun,State level data,Aug,2017
tb5NGUMB9dQ,97.5,Ondo,State level data,Aug,2017
tb5NGUMB9dQ,66.2,Osun,State level data,Aug,2017
tb5NGUMB9dQ,90.2,Oyo,State level data,Aug,2017
tb5NGUMB9dQ,72,Plateau,State level data,Aug,2017
tb5NGUMB9dQ,113.7,Rivers,State level data,Aug,2017
tb5NGUMB9dQ,80.2,Sokoto,State level data,Aug,2017
tb5NGUMB9dQ,109.6,Taraba,State level data,Aug,2017
tb5NGUMB9dQ,120.3,Yobe,State level data,Aug,2017
tb5NGUMB9dQ,66.3,Zamfara,State level data,Aug,2017
tb5NGUMB9dQ,99.8,Anambra,State level data,Sep,2017
tb5NGUMB9dQ,65.9,Abia,State level data,Sep,2017
tb5NGUMB9dQ,113.7,Adamawa,State level data,Sep,2017
tb5NGUMB9dQ,74.9,Akwa-Ibom,State level data,Sep,2017
tb5NGUMB9dQ,86,Bauchi,State level data,Sep,2017
tb5NGUMB9dQ,51.9,Benue,State level data,Sep,2017
tb5NGUMB9dQ,57.6,Borno,State level data,Sep,2017
tb5NGUMB9dQ,18.6,Bayelsa,State level data,Sep,2017
tb5NGUMB9dQ,78.9,Cross River,State level data,Sep,2017
tb5NGUMB9dQ,68.7,Delta,State level data,Sep,2017
tb5NGUMB9dQ,88.5,Ebonyi,State level data,Sep,2017
tb5NGUMB9dQ,53.6,Edo,State level data,Sep,2017
tb5NGUMB9dQ,83.3,Ekiti,State level data,Sep,2017
tb5NGUMB9dQ,58.6,Enugu,State level data,Sep,2017
tb5NGUMB9dQ,119.4,Federal Capital Territory,State level data,Sep,2017
tb5NGUMB9dQ,76.1,Gombe,State level data,Sep,2017
tb5NGUMB9dQ,78.5,Imo,State level data,Sep,2017
tb5NGUMB9dQ,153.5,Jigawa,State level data,Sep,2017
tb5NGUMB9dQ,117.9,Kaduna,State level data,Sep,2017
tb5NGUMB9dQ,75.4,Kebbi,State level data,Sep,2017
tb5NGUMB9dQ,75.9,Kano,State level data,Sep,2017
tb5NGUMB9dQ,90.5,Kogi,State level data,Sep,2017
tb5NGUMB9dQ,57.1,Katsina,State level data,Sep,2017
tb5NGUMB9dQ,95.4,Kwara,State level data,Sep,2017
tb5NGUMB9dQ,60.7,Lagos,State level data,Sep,2017
tb5NGUMB9dQ,122.5,Nasarawa,State level data,Sep,2017
tb5NGUMB9dQ,79.9,Federal Government,State level data,Sep,2017
tb5NGUMB9dQ,85.5,Niger,State level data,Sep,2017
tb5NGUMB9dQ,81.6,Ogun,State level data,Sep,2017
tb5NGUMB9dQ,88.2,Ondo,State level data,Sep,2017
tb5NGUMB9dQ,69,Osun,State level data,Sep,2017
tb5NGUMB9dQ,72.1,Oyo,State level data,Sep,2017
tb5NGUMB9dQ,83.1,Plateau,State level data,Sep,2017
tb5NGUMB9dQ,84.8,Rivers,State level data,Sep,2017
tb5NGUMB9dQ,67,Sokoto,State level data,Sep,2017
tb5NGUMB9dQ,94.5,Taraba,State level data,Sep,2017
tb5NGUMB9dQ,107.7,Yobe,State level data,Sep,2017
tb5NGUMB9dQ,49.5,Zamfara,State level data,Sep,2017
tb5NGUMB9dQ,103.2,Anambra,State level data,Oct,2017
tb5NGUMB9dQ,63.6,Abia,State level data,Oct,2017
tb5NGUMB9dQ,112.2,Adamawa,State level data,Oct,2017
tb5NGUMB9dQ,75.2,Akwa-Ibom,State level data,Oct,2017
tb5NGUMB9dQ,84.8,Bauchi,State level data,Oct,2017
tb5NGUMB9dQ,68.4,Benue,State level data,Oct,2017
tb5NGUMB9dQ,71.4,Borno,State level data,Oct,2017
tb5NGUMB9dQ,20.4,Bayelsa,State level data,Oct,2017
tb5NGUMB9dQ,81.7,Cross River,State level data,Oct,2017
tb5NGUMB9dQ,68.4,Delta,State level data,Oct,2017
tb5NGUMB9dQ,90.3,Ebonyi,State level data,Oct,2017
tb5NGUMB9dQ,53.1,Edo,State level data,Oct,2017
tb5NGUMB9dQ,77,Ekiti,State level data,Oct,2017
tb5NGUMB9dQ,51.7,Enugu,State level data,Oct,2017
tb5NGUMB9dQ,112.6,Federal Capital Territory,State level data,Oct,2017
tb5NGUMB9dQ,107.9,Gombe,State level data,Oct,2017
tb5NGUMB9dQ,83.6,Imo,State level data,Oct,2017
tb5NGUMB9dQ,116.8,Jigawa,State level data,Oct,2017
tb5NGUMB9dQ,130.3,Kaduna,State level data,Oct,2017
tb5NGUMB9dQ,82,Kebbi,State level data,Oct,2017
tb5NGUMB9dQ,80,Kano,State level data,Oct,2017
tb5NGUMB9dQ,99.6,Kogi,State level data,Oct,2017
tb5NGUMB9dQ,78.2,Katsina,State level data,Oct,2017
tb5NGUMB9dQ,89.9,Kwara,State level data,Oct,2017
tb5NGUMB9dQ,62.3,Lagos,State level data,Oct,2017
tb5NGUMB9dQ,147.3,Nasarawa,State level data,Oct,2017
tb5NGUMB9dQ,84.5,Federal Government,State level data,Oct,2017
tb5NGUMB9dQ,100.1,Niger,State level data,Oct,2017
tb5NGUMB9dQ,95,Ogun,State level data,Oct,2017
tb5NGUMB9dQ,88.5,Ondo,State level data,Oct,2017
tb5NGUMB9dQ,70.6,Osun,State level data,Oct,2017
tb5NGUMB9dQ,79.2,Oyo,State level data,Oct,2017
tb5NGUMB9dQ,85.4,Plateau,State level data,Oct,2017
tb5NGUMB9dQ,84.8,Rivers,State level data,Oct,2017
tb5NGUMB9dQ,71.9,Sokoto,State level data,Oct,2017
tb5NGUMB9dQ,121.3,Taraba,State level data,Oct,2017
tb5NGUMB9dQ,100.3,Yobe,State level data,Oct,2017
tb5NGUMB9dQ,64,Zamfara,State level data,Oct,2017
tb5NGUMB9dQ,100.6,Anambra,State level data,Nov,2017
tb5NGUMB9dQ,82.6,Abia,State level data,Nov,2017
tb5NGUMB9dQ,101.8,Adamawa,State level data,Nov,2017
tb5NGUMB9dQ,75,Akwa-Ibom,State level data,Nov,2017
tb5NGUMB9dQ,86.7,Bauchi,State level data,Nov,2017
tb5NGUMB9dQ,71.2,Benue,State level data,Nov,2017
tb5NGUMB9dQ,67.8,Borno,State level data,Nov,2017
tb5NGUMB9dQ,42.6,Bayelsa,State level data,Nov,2017
tb5NGUMB9dQ,88.6,Cross River,State level data,Nov,2017
tb5NGUMB9dQ,62.8,Delta,State level data,Nov,2017
tb5NGUMB9dQ,87.4,Ebonyi,State level data,Nov,2017
tb5NGUMB9dQ,54.5,Edo,State level data,Nov,2017
tb5NGUMB9dQ,82.2,Ekiti,State level data,Nov,2017
tb5NGUMB9dQ,47.9,Enugu,State level data,Nov,2017
tb5NGUMB9dQ,77.7,Federal Capital Territory,State level data,Nov,2017
tb5NGUMB9dQ,76,Gombe,State level data,Nov,2017
tb5NGUMB9dQ,89.9,Imo,State level data,Nov,2017
tb5NGUMB9dQ,145.5,Jigawa,State level data,Nov,2017
tb5NGUMB9dQ,137,Kaduna,State level data,Nov,2017
tb5NGUMB9dQ,86.2,Kebbi,State level data,Nov,2017
tb5NGUMB9dQ,74.7,Kano,State level data,Nov,2017
tb5NGUMB9dQ,129.5,Kogi,State level data,Nov,2017
tb5NGUMB9dQ,58.9,Katsina,State level data,Nov,2017
tb5NGUMB9dQ,90.5,Kwara,State level data,Nov,2017
tb5NGUMB9dQ,82.4,Lagos,State level data,Nov,2017
tb5NGUMB9dQ,165,Nasarawa,State level data,Nov,2017
tb5NGUMB9dQ,86.2,Federal Government,State level data,Nov,2017
tb5NGUMB9dQ,74.7,Niger,State level data,Nov,2017
tb5NGUMB9dQ,96.3,Ogun,State level data,Nov,2017
tb5NGUMB9dQ,91,Ondo,State level data,Nov,2017
tb5NGUMB9dQ,65.5,Osun,State level data,Nov,2017
tb5NGUMB9dQ,77.1,Oyo,State level data,Nov,2017
tb5NGUMB9dQ,70.4,Plateau,State level data,Nov,2017
tb5NGUMB9dQ,110,Rivers,State level data,Nov,2017
tb5NGUMB9dQ,69.5,Sokoto,State level data,Nov,2017
tb5NGUMB9dQ,108,Taraba,State level data,Nov,2017
tb5NGUMB9dQ,109.3,Yobe,State level data,Nov,2017
tb5NGUMB9dQ,67.2,Zamfara,State level data,Nov,2017
tb5NGUMB9dQ,95.3,Anambra,State level data,Dec,2017
tb5NGUMB9dQ,59.3,Abia,State level data,Dec,2017
tb5NGUMB9dQ,88.7,Adamawa,State level data,Dec,2017
tb5NGUMB9dQ,74.6,Akwa-Ibom,State level data,Dec,2017
